id,tag,timestamp,value
580,Train/loss,1648340560737,7.1527099609375
590,Train/loss,1648340562928,7.63392448425293
600,Train/loss,1648340565204,8.126556396484375
610,Train/loss,1648340567367,9.01285457611084
620,Train/loss,1648340569484,6.239748001098633
630,Train/loss,1648340571671,8.97343635559082
640,Train/loss,1648340573885,7.472585678100586
650,Train/loss,1648340576076,8.332773208618164
660,Train/loss,1648340578132,8.935554504394531
670,Train/loss,1648340580266,7.272898197174072
680,Train/loss,1648340582464,6.994764804840088
690,Train/loss,1648340584661,8.40735149383545
700,Train/loss,1648340586861,8.29749870300293
710,Train/loss,1648340589078,7.908721446990967
720,Train/loss,1648340591395,7.221426010131836
730,Train/loss,1648340593602,6.926440715789795
740,Train/loss,1648340595832,9.150705337524414
750,Train/loss,1648340597995,8.122475624084473
760,Train/loss,1648340600107,7.645364761352539
770,Train/loss,1648340602466,8.671380043029785
780,Train/loss,1648340604785,8.606023788452148
790,Train/loss,1648340607034,7.980747222900391
800,Train/loss,1648340609198,6.887751579284668
810,Train/loss,1648340611397,7.582788467407227
820,Train/loss,1648340613649,7.173341274261475
830,Train/loss,1648340615821,6.502434730529785
840,Train/loss,1648340618112,8.495020866394043
850,Train/loss,1648340620428,7.190667152404785
860,Train/loss,1648340622614,8.486515045166016
870,Train/loss,1648340624829,7.738743782043457
880,Train/loss,1648340626965,8.257043838500977
890,Train/loss,1648340629333,8.649774551391602
900,Train/loss,1648340631601,7.343343257904053
910,Train/loss,1648340633819,7.9957451820373535
920,Train/loss,1648340636245,8.522666931152344
930,Train/loss,1648340638571,7.888822555541992
940,Train/loss,1648340640816,6.627764701843262
950,Train/loss,1648340643064,8.165936470031738
960,Train/loss,1648340645221,7.834475040435791
970,Train/loss,1648340647410,7.787430286407471
980,Train/loss,1648340649579,8.283703804016113
990,Train/loss,1648340651716,6.993220329284668
1000,Train/loss,1648340653781,6.128155708312988
1010,Train/loss,1648340655923,8.492504119873047
1020,Train/loss,1648340658174,7.562945365905762
1030,Train/loss,1648340660406,7.549936294555664
1040,Train/loss,1648340662574,7.683988094329834
1050,Train/loss,1648340664711,8.216753005981445
1060,Train/loss,1648340667020,7.074477672576904
1070,Train/loss,1648340669055,7.777699947357178
1080,Train/loss,1648340671161,7.785445213317871
1090,Train/loss,1648340673269,7.669917106628418
1100,Train/loss,1648340675345,6.9779863357543945
1110,Train/loss,1648340677608,6.763706207275391
1120,Train/loss,1648340679835,7.5372819900512695
1130,Train/loss,1648340681968,8.139825820922852
1140,Train/loss,1648340684264,7.386971473693848
1150,Train/loss,1648340686424,7.631893157958984
1160,Train/loss,1648340688508,6.851207256317139
1170,Train/loss,1648340690650,7.0898356437683105
1180,Train/loss,1648340692695,8.222765922546387
1190,Train/loss,1648340694874,8.436473846435547
1200,Train/loss,1648340696937,6.532825469970703
1210,Train/loss,1648340699138,8.58626937866211
1220,Train/loss,1648340701414,8.085062026977539
1230,Train/loss,1648340703675,7.876150608062744
1240,Train/loss,1648340705902,7.164226531982422
1250,Train/loss,1648340708187,7.82322883605957
1260,Train/loss,1648340710427,7.031886577606201
1270,Train/loss,1648340712624,7.769169807434082
1280,Train/loss,1648340714780,7.912402153015137
1290,Train/loss,1648340716976,6.743828773498535
1300,Train/loss,1648340719266,8.064563751220703
1310,Train/loss,1648340721332,7.11166524887085
1320,Train/loss,1648340723519,7.99539852142334
1330,Train/loss,1648340725798,7.523703575134277
1340,Train/loss,1648340728206,7.878157138824463
1350,Train/loss,1648340730583,7.683420181274414
1360,Train/loss,1648340732881,7.217337608337402
1370,Train/loss,1648340735155,7.696152687072754
1380,Train/loss,1648340737346,6.834932804107666
1390,Train/loss,1648340739790,7.964040756225586
1400,Train/loss,1648340742115,6.739962100982666
1410,Train/loss,1648340744232,8.213093757629395
1420,Train/loss,1648340746462,8.8149995803833
1430,Train/loss,1648340748483,7.352672576904297
1440,Train/loss,1648340750607,7.052439212799072
1450,Train/loss,1648340752689,6.244525909423828
1460,Train/loss,1648340754854,7.638215065002441
1470,Train/loss,1648340757138,6.15488338470459
1480,Train/loss,1648340759428,8.569988250732422
1490,Train/loss,1648340761663,7.951998710632324
1500,Train/loss,1648340764038,7.125999450683594
1510,Train/loss,1648340766140,8.589923858642578
1520,Train/loss,1648340768244,7.989067077636719
1530,Train/loss,1648340770304,8.741592407226562
1540,Train/loss,1648340772479,5.711074352264404
1550,Train/loss,1648340774719,8.166794776916504
1560,Train/loss,1648340776991,8.34937572479248
1570,Train/loss,1648340779223,7.44163703918457
1580,Train/loss,1648340781439,9.41252613067627
1590,Train/loss,1648340783702,8.585960388183594
1600,Train/loss,1648340785973,7.495995998382568
1610,Train/loss,1648340788204,6.8745622634887695
1620,Train/loss,1648340790476,8.779179573059082
1630,Train/loss,1648340792940,7.844735622406006
1640,Train/loss,1648340795191,6.835360050201416
1650,Train/loss,1648340797446,7.357906818389893
1660,Train/loss,1648340799696,8.124223709106445
1670,Train/loss,1648340801931,6.248279571533203
1680,Train/loss,1648340804051,6.982296466827393
1690,Train/loss,1648340806263,7.449703693389893
1700,Train/loss,1648340808350,8.394746780395508
1710,Train/loss,1648340810657,6.062471866607666
1720,Train/loss,1648340812633,6.8332929611206055
1730,Train/loss,1648340814749,7.185578346252441
1740,Train/loss,1648340816963,8.217489242553711
1750,Train/loss,1648340819110,8.114653587341309
1760,Train/loss,1648340821271,6.963245391845703
1770,Train/loss,1648340823525,8.632781982421875
1780,Train/loss,1648340825662,7.06928825378418
1790,Train/loss,1648340827803,6.4501237869262695
1800,Train/loss,1648340829949,5.840329647064209
1810,Train/loss,1648340832118,7.508083820343018
1820,Train/loss,1648340834471,8.083394050598145
1830,Train/loss,1648340836801,8.401119232177734
1840,Train/loss,1648340839194,6.5390706062316895
1850,Train/loss,1648340841328,9.234314918518066
1860,Train/loss,1648340843444,6.85012149810791
1870,Train/loss,1648340845645,7.47369909286499
1880,Train/loss,1648340847842,8.211824417114258
1890,Train/loss,1648340850169,7.487873554229736
1900,Train/loss,1648340852394,7.988520622253418
1910,Train/loss,1648340854668,8.037116050720215
1920,Train/loss,1648340856911,7.618242263793945
1930,Train/loss,1648340859166,7.599127292633057
1940,Train/loss,1648340861482,6.217848777770996
1950,Train/loss,1648340863807,7.694089889526367
1960,Train/loss,1648340866077,9.355965614318848
1970,Train/loss,1648340868336,8.580552101135254
1980,Train/loss,1648340870404,8.05962085723877
1990,Train/loss,1648340872466,6.621753215789795
2000,Train/loss,1648340874483,7.904743194580078
2010,Train/loss,1648340876675,7.560662269592285
2020,Train/loss,1648340878898,7.59367036819458
2030,Train/loss,1648340881094,6.992094039916992
2040,Train/loss,1648340883282,7.510445594787598
2050,Train/loss,1648340885497,6.841310977935791
2060,Train/loss,1648340887741,7.293088436126709
2070,Train/loss,1648340889888,7.111589431762695
2080,Train/loss,1648340892077,7.194465160369873
2090,Train/loss,1648340894274,8.216609954833984
2100,Train/loss,1648340896489,7.9895548820495605
2110,Train/loss,1648340898759,7.991109848022461
2120,Train/loss,1648340900969,7.501893520355225
2130,Train/loss,1648340903141,8.87229061126709
2140,Train/loss,1648340905404,7.594168663024902
2150,Train/loss,1648340907657,5.969404697418213
2160,Train/loss,1648340909867,7.133699417114258
2170,Train/loss,1648340911908,7.890093803405762
2180,Train/loss,1648340914070,6.336910247802734
2190,Train/loss,1648340916208,8.570876121520996
2200,Train/loss,1648340918504,7.046952247619629
2210,Train/loss,1648340920681,6.258504390716553
2220,Train/loss,1648340922827,7.203953742980957
2230,Train/loss,1648340925079,7.873621940612793
2240,Train/loss,1648340927375,7.447474002838135
2250,Train/loss,1648340929717,6.445595741271973
2260,Train/loss,1648340932046,7.475672245025635
2270,Train/loss,1648340934362,8.89169979095459
2280,Train/loss,1648340936594,7.777194976806641
2290,Train/loss,1648340938805,6.65629768371582
2300,Train/loss,1648340941237,7.890923023223877
2310,Train/loss,1648340943605,7.330296516418457
2320,Train/loss,1648340945766,6.938664436340332
2330,Train/loss,1648340947965,8.422430038452148
2340,Train/loss,1648340950058,8.24864387512207
2350,Train/loss,1648340952131,6.29476261138916
2360,Train/loss,1648340954230,7.296177387237549
2370,Train/loss,1648340956516,7.769660472869873
2380,Train/loss,1648340958734,6.621003150939941
2390,Train/loss,1648340960867,7.943584442138672
2400,Train/loss,1648340963074,8.973440170288086
2410,Train/loss,1648340965377,7.545284271240234
2420,Train/loss,1648340967700,8.711195945739746
2430,Train/loss,1648340969691,6.958156585693359
2440,Train/loss,1648340971928,6.098609447479248
2450,Train/loss,1648340974098,8.140630722045898
2460,Train/loss,1648340976304,7.4086432456970215
2470,Train/loss,1648340978450,7.392563343048096
2480,Train/loss,1648340980624,7.518753528594971
2490,Train/loss,1648340982694,6.884227275848389
2500,Train/loss,1648340984843,6.121227264404297
2510,Train/loss,1648340986920,7.0945563316345215
2520,Train/loss,1648340989286,8.610593795776367
2530,Train/loss,1648340991637,6.247969627380371
2540,Train/loss,1648340993786,6.640099048614502
2550,Train/loss,1648340995990,7.555079936981201
2560,Train/loss,1648340998146,6.535604953765869
2570,Train/loss,1648341000292,8.969655990600586
2580,Train/loss,1648341002509,7.886824607849121
2590,Train/loss,1648341004768,7.800515651702881
2600,Train/loss,1648341007148,7.902968406677246
2610,Train/loss,1648341009381,8.68030834197998
2620,Train/loss,1648341011707,8.618402481079102
2630,Train/loss,1648341013973,6.344933032989502
2640,Train/loss,1648341016364,6.88722038269043
2650,Train/loss,1648341018762,7.73375129699707
2660,Train/loss,1648341021193,7.692312717437744
2670,Train/loss,1648341023371,7.385829448699951
2680,Train/loss,1648341025408,8.14735221862793
2690,Train/loss,1648341027634,5.664188861846924
2700,Train/loss,1648341029834,7.514643669128418
2710,Train/loss,1648341032046,7.4073357582092285
2720,Train/loss,1648341034393,7.81670618057251
2730,Train/loss,1648341036778,8.378933906555176
2740,Train/loss,1648341039220,7.670536994934082
2750,Train/loss,1648341041481,7.170243740081787
2760,Train/loss,1648341043753,7.331455230712891
2770,Train/loss,1648341046070,7.647492408752441
2780,Train/loss,1648341048451,6.363862991333008
2790,Train/loss,1648341050647,6.898987293243408
2800,Train/loss,1648341053004,8.476125717163086
2810,Train/loss,1648341055338,6.926084518432617
2820,Train/loss,1648341057608,5.91220235824585
2830,Train/loss,1648341060007,6.099311828613281
2840,Train/loss,1648341062109,7.668426036834717
2850,Train/loss,1648341064449,7.268207550048828
2860,Train/loss,1648341066844,7.0257391929626465
2870,Train/loss,1648341069023,7.393800735473633
2880,Train/loss,1648341071289,7.0784912109375
2890,Train/loss,1648341073453,6.562657356262207
2900,Train/loss,1648341075622,7.909710884094238
2910,Train/loss,1648341077783,7.89905309677124
2920,Train/loss,1648341079915,6.180989742279053
2930,Train/loss,1648341082253,7.379541873931885
2940,Train/loss,1648341084546,6.354695796966553
2950,Train/loss,1648341086749,9.212194442749023
2960,Train/loss,1648341089030,5.5164103507995605
2970,Train/loss,1648341091217,6.912080764770508
2980,Train/loss,1648341093519,4.930926322937012
2990,Train/loss,1648341095755,8.010210990905762
3000,Train/loss,1648341098080,6.537860870361328
3010,Train/loss,1648341100176,7.88905668258667
3020,Train/loss,1648341102465,7.004837989807129
3030,Train/loss,1648341104737,8.055450439453125
3040,Train/loss,1648341107025,6.855470657348633
3050,Train/loss,1648341109352,8.674930572509766
3060,Train/loss,1648341111649,6.713316917419434
3070,Train/loss,1648341114086,7.802812576293945
3080,Train/loss,1648341116181,7.143550872802734
3090,Train/loss,1648341118450,6.803531169891357
3100,Train/loss,1648341120570,6.478485584259033
3110,Train/loss,1648341122889,7.710165023803711
3120,Train/loss,1648341125076,8.582393646240234
3130,Train/loss,1648341127475,6.897518157958984
3140,Train/loss,1648341129735,8.104947090148926
3150,Train/loss,1648341131943,7.199913024902344
3160,Train/loss,1648341134298,8.125910758972168
3170,Train/loss,1648341136597,7.7431464195251465
3180,Train/loss,1648341138904,7.792605876922607
3190,Train/loss,1648341141193,7.349480152130127
3200,Train/loss,1648341143409,6.121463298797607
3210,Train/loss,1648341145589,6.648949146270752
3220,Train/loss,1648341147743,7.602660655975342
3230,Train/loss,1648341150132,7.048398494720459
3240,Train/loss,1648341152435,6.415841579437256
3250,Train/loss,1648341154692,6.702741622924805
3260,Train/loss,1648341156935,7.046265125274658
3270,Train/loss,1648341158971,6.429559707641602
3280,Train/loss,1648341161226,7.381826877593994
3290,Train/loss,1648341163523,8.809355735778809
3300,Train/loss,1648341165768,7.629766464233398
3310,Train/loss,1648341168077,7.617988586425781
3320,Train/loss,1648341170329,6.8018364906311035
3330,Train/loss,1648341172655,6.735220432281494
3340,Train/loss,1648341174890,7.5365519523620605
3350,Train/loss,1648341177195,7.814753532409668
3360,Train/loss,1648341179602,7.664578437805176
3370,Train/loss,1648341181719,8.122391700744629
3380,Train/loss,1648341184043,7.827058792114258
3390,Train/loss,1648341186361,8.487616539001465
3400,Train/loss,1648341188699,6.432616710662842
3410,Train/loss,1648341191022,6.774382591247559
3420,Train/loss,1648341193356,7.255863189697266
3430,Train/loss,1648341195548,9.01150131225586
3440,Train/loss,1648341197678,7.111715316772461
3450,Train/loss,1648341200158,7.273979663848877
3460,Train/loss,1648341202562,7.688269138336182
3470,Train/loss,1648341204874,8.019987106323242
3480,Train/loss,1648341207256,7.462759971618652
3490,Train/loss,1648341209439,7.524590015411377
3500,Train/loss,1648341211757,6.5265398025512695
3510,Train/loss,1648341213984,7.309206008911133
3520,Train/loss,1648341216177,6.097673416137695
3530,Train/loss,1648341218421,8.396180152893066
3540,Train/loss,1648341220642,7.664759159088135
3550,Train/loss,1648341222766,7.48464298248291
3560,Train/loss,1648341225052,7.047892093658447
3570,Train/loss,1648341227213,6.629268646240234
3580,Train/loss,1648341229363,7.667530536651611
3590,Train/loss,1648341231513,7.231287479400635
3600,Train/loss,1648341233639,6.895847797393799
3610,Train/loss,1648341236104,6.451543807983398
3620,Train/loss,1648341238256,6.909820556640625
3630,Train/loss,1648341240527,8.64554500579834
3640,Train/loss,1648341242753,7.021642684936523
3650,Train/loss,1648341244911,7.932982921600342
3660,Train/loss,1648341247240,7.349353313446045
3670,Train/loss,1648341249479,6.072334289550781
3680,Train/loss,1648341251671,8.171098709106445
3690,Train/loss,1648341253810,7.47166633605957
3700,Train/loss,1648341255970,7.107880115509033
3710,Train/loss,1648341258245,7.608142852783203
3720,Train/loss,1648341260526,6.979352951049805
3730,Train/loss,1648341262865,7.6579766273498535
3740,Train/loss,1648341265149,7.487960338592529
3750,Train/loss,1648341267437,6.734595775604248
3760,Train/loss,1648341269694,6.401354789733887
3770,Train/loss,1648341272159,6.929146766662598
3780,Train/loss,1648341274341,7.559568405151367
3790,Train/loss,1648341276743,7.478456974029541
3800,Train/loss,1648341278865,7.569707870483398
3810,Train/loss,1648341281034,6.525140762329102
3820,Train/loss,1648341283352,8.85573959350586
3830,Train/loss,1648341285577,6.921571731567383
3840,Train/loss,1648341287759,6.662686824798584
3850,Train/loss,1648341289957,7.638281345367432
3860,Train/loss,1648341292190,8.385416984558105
3870,Train/loss,1648341294564,8.052363395690918
3880,Train/loss,1648341296949,6.909465312957764
3890,Train/loss,1648341299109,6.25553035736084
3900,Train/loss,1648341301203,6.894913673400879
3910,Train/loss,1648341303523,6.5561628341674805
3920,Train/loss,1648341305878,5.820798873901367
3930,Train/loss,1648341308133,7.667627334594727
3940,Train/loss,1648341310545,6.5990309715271
3950,Train/loss,1648341312930,7.831479549407959
3960,Train/loss,1648341315410,6.7214436531066895
3970,Train/loss,1648341317802,6.694751739501953
3980,Train/loss,1648341320061,7.06812858581543
3990,Train/loss,1648341322294,6.635960102081299
4000,Train/loss,1648341324574,8.223555564880371
4010,Train/loss,1648341326629,6.626524925231934
4020,Train/loss,1648341328745,7.5617241859436035
4030,Train/loss,1648341331102,7.116860389709473
4040,Train/loss,1648341333437,7.824455261230469
4050,Train/loss,1648341335646,7.491803169250488
4060,Train/loss,1648341337967,6.490141868591309
4070,Train/loss,1648341340133,7.746753215789795
4080,Train/loss,1648341342484,7.298849105834961
4090,Train/loss,1648341344832,7.386310577392578
4100,Train/loss,1648341347135,7.999019622802734
4110,Train/loss,1648341349350,8.869762420654297
4120,Train/loss,1648341351650,7.103673458099365
4130,Train/loss,1648341353873,8.516440391540527
4140,Train/loss,1648341356081,5.873614311218262
4150,Train/loss,1648341358268,7.335314750671387
4160,Train/loss,1648341360524,7.6720805168151855
4170,Train/loss,1648341362754,5.982307434082031
4180,Train/loss,1648341364897,6.867734909057617
4190,Train/loss,1648341367274,6.788573741912842
4200,Train/loss,1648341369539,7.3784356117248535
4210,Train/loss,1648341371735,7.8918938636779785
4220,Train/loss,1648341373973,7.368017196655273
4230,Train/loss,1648341376155,7.3769989013671875
4240,Train/loss,1648341378443,7.415200233459473
4250,Train/loss,1648341380781,8.089479446411133
4260,Train/loss,1648341382969,7.850807189941406
4270,Train/loss,1648341385368,6.413701057434082
4280,Train/loss,1648341387453,5.7668681144714355
4290,Train/loss,1648341389697,7.003371238708496
4300,Train/loss,1648341392007,6.080064296722412
4310,Train/loss,1648341394235,8.120680809020996
4320,Train/loss,1648341396595,8.271079063415527
4330,Train/loss,1648341398927,7.3291730880737305
4340,Train/loss,1648341401182,8.013813018798828
4350,Train/loss,1648341403308,7.6572675704956055
4360,Train/loss,1648341405416,7.210417747497559
4370,Train/loss,1648341407669,7.2105278968811035
4380,Train/loss,1648341409940,8.255467414855957
4390,Train/loss,1648341412266,7.656500816345215
4400,Train/loss,1648341414778,7.276108741760254
4410,Train/loss,1648341417158,7.623172760009766
4420,Train/loss,1648341419500,7.305786609649658
4430,Train/loss,1648341421880,7.031500816345215
4440,Train/loss,1648341424089,7.74107027053833
4450,Train/loss,1648341426288,7.1872758865356445
4460,Train/loss,1648341428626,6.9116315841674805
4470,Train/loss,1648341430824,6.8074188232421875
4480,Train/loss,1648341433064,7.004721164703369
4490,Train/loss,1648341435338,7.927069187164307
4500,Train/loss,1648341437580,7.741973876953125
4510,Train/loss,1648341439840,7.174309730529785
4520,Train/loss,1648341442150,6.523036479949951
4530,Train/loss,1648341444440,6.002175807952881
4540,Train/loss,1648341446702,6.721692085266113
4550,Train/loss,1648341448864,6.373082637786865
4560,Train/loss,1648341451329,7.20252799987793
4570,Train/loss,1648341453720,7.7364935874938965
4580,Train/loss,1648341455899,8.228582382202148
4590,Train/loss,1648341458104,7.476718902587891
4600,Train/loss,1648341460335,6.734902381896973
4610,Train/loss,1648341462632,9.325115203857422
4620,Train/loss,1648341464875,6.660201072692871
4630,Train/loss,1648341467106,5.724558353424072
4640,Train/loss,1648341469410,7.820376396179199
4650,Train/loss,1648341471468,7.373409748077393
4660,Train/loss,1648341473524,6.795561790466309
4670,Train/loss,1648341475829,6.796672344207764
4680,Train/loss,1648341478089,6.966300010681152
4690,Train/loss,1648341480382,8.61796760559082
4700,Train/loss,1648341482692,8.731257438659668
4710,Train/loss,1648341485008,7.4130754470825195
4720,Train/loss,1648341487221,7.267383575439453
4730,Train/loss,1648341489509,7.115158557891846
4740,Train/loss,1648341491660,6.472782611846924
4750,Train/loss,1648341493944,8.488369941711426
4760,Train/loss,1648341496291,7.328991889953613
4770,Train/loss,1648341498557,7.438109874725342
4780,Train/loss,1648341500710,8.023970603942871
4790,Train/loss,1648341502971,7.45343542098999
4800,Train/loss,1648341505300,6.4907307624816895
4810,Train/loss,1648341507618,7.005828857421875
4820,Train/loss,1648341509763,7.796548843383789
4830,Train/loss,1648341512017,7.002962112426758
4840,Train/loss,1648341514304,7.160410404205322
4850,Train/loss,1648341516746,7.806173324584961
4860,Train/loss,1648341518990,7.004593372344971
4870,Train/loss,1648341521357,6.782726764678955
4880,Train/loss,1648341523734,8.18259048461914
4890,Train/loss,1648341526137,7.528861999511719
4900,Train/loss,1648341528555,6.606407642364502
4910,Train/loss,1648341530895,7.863509654998779
4920,Train/loss,1648341533204,7.116786479949951
4930,Train/loss,1648341535553,6.309616565704346
4940,Train/loss,1648341537849,7.14279317855835
4950,Train/loss,1648341539983,8.52721118927002
4960,Train/loss,1648341542328,5.075428485870361
4970,Train/loss,1648341544525,7.2961955070495605
4980,Train/loss,1648341546847,6.951372146606445
4990,Train/loss,1648341548992,7.30156946182251
5000,Train/loss,1648341551329,7.535370349884033
5010,Train/loss,1648341553499,6.671792984008789
5020,Train/loss,1648341555857,7.123968124389648
5030,Train/loss,1648341558242,6.654572010040283
5040,Train/loss,1648341560490,6.469529628753662
5050,Train/loss,1648341562686,6.507142543792725
5060,Train/loss,1648341564989,7.22238826751709
5070,Train/loss,1648341567245,6.945590496063232
5080,Train/loss,1648341569548,7.625411510467529
5090,Train/loss,1648341571689,6.996429920196533
5100,Train/loss,1648341574109,7.860350131988525
5110,Train/loss,1648341576378,7.908994674682617
5120,Train/loss,1648341578640,7.865514755249023
5130,Train/loss,1648341581033,7.104109764099121
5140,Train/loss,1648341583429,6.2872514724731445
5150,Train/loss,1648341585819,7.068664073944092
5160,Train/loss,1648341588016,6.936825752258301
5170,Train/loss,1648341590213,7.597113132476807
5180,Train/loss,1648341592453,8.534119606018066
5190,Train/loss,1648341594615,6.820699691772461
5200,Train/loss,1648341596724,7.188329219818115
5210,Train/loss,1648341598969,7.488835334777832
5220,Train/loss,1648341601250,6.685712814331055
5230,Train/loss,1648341603732,7.071128845214844
5240,Train/loss,1648341606175,7.927133083343506
5250,Train/loss,1648341608693,6.945019721984863
5260,Train/loss,1648341611135,7.495431423187256
5270,Train/loss,1648341613555,6.6548871994018555
5280,Train/loss,1648341615786,7.027810573577881
5290,Train/loss,1648341618102,7.393797397613525
5300,Train/loss,1648341620525,6.362809181213379
5310,Train/loss,1648341622791,6.318848133087158
5320,Train/loss,1648341625023,6.680907726287842
5330,Train/loss,1648341627276,6.4411845207214355
5340,Train/loss,1648341629549,7.6339216232299805
5350,Train/loss,1648341631878,7.524684429168701
5360,Train/loss,1648341634090,7.877533435821533
5370,Train/loss,1648341636461,7.5478339195251465
5380,Train/loss,1648341638769,6.736915111541748
5390,Train/loss,1648341640912,6.650725841522217
5400,Train/loss,1648341643013,6.840822696685791
5410,Train/loss,1648341645228,6.604666709899902
5420,Train/loss,1648341647380,7.780726909637451
5430,Train/loss,1648341649659,6.072061538696289
5440,Train/loss,1648341651787,6.2707905769348145
5450,Train/loss,1648341653877,6.990926265716553
5460,Train/loss,1648341656016,8.831914901733398
5470,Train/loss,1648341658341,6.836147308349609
5480,Train/loss,1648341660631,6.185210704803467
5490,Train/loss,1648341662811,7.129367828369141
5500,Train/loss,1648341665144,7.8263421058654785
5510,Train/loss,1648341667541,6.849365234375
5520,Train/loss,1648341669782,7.315903663635254
5530,Train/loss,1648341672047,7.967038154602051
5540,Train/loss,1648341674486,6.947410583496094
5550,Train/loss,1648341676765,6.8142595291137695
5560,Train/loss,1648341679107,6.894734859466553
5570,Train/loss,1648341681364,6.3383564949035645
5580,Train/loss,1648341683855,7.0440263748168945
5590,Train/loss,1648341686207,7.260375022888184
5600,Train/loss,1648341688581,6.233186721801758
5610,Train/loss,1648341690884,8.127461433410645
5620,Train/loss,1648341693341,7.038283824920654
5630,Train/loss,1648341695562,6.870463848114014
5640,Train/loss,1648341697807,5.799887180328369
5650,Train/loss,1648341700063,7.034412860870361
5660,Train/loss,1648341702394,6.540197372436523
5670,Train/loss,1648341704801,7.109724998474121
5680,Train/loss,1648341707221,7.64069938659668
5690,Train/loss,1648341709676,7.5794477462768555
5700,Train/loss,1648341711942,6.670713901519775
5710,Train/loss,1648341714289,7.191532611846924
5720,Train/loss,1648341716719,7.621414661407471
5730,Train/loss,1648341719074,7.150722503662109
5740,Train/loss,1648341721367,6.57344913482666
5750,Train/loss,1648341723680,6.850299835205078
5760,Train/loss,1648341725982,7.83725643157959
5770,Train/loss,1648341728366,6.741103172302246
5780,Train/loss,1648341730701,6.556608200073242
5790,Train/loss,1648341733148,7.447298049926758
5800,Train/loss,1648341735626,6.3023858070373535
5810,Train/loss,1648341738075,7.974382400512695
5820,Train/loss,1648341740382,6.146721839904785
5830,Train/loss,1648341742751,7.242371082305908
5840,Train/loss,1648341744923,7.062050819396973
5850,Train/loss,1648341747302,7.472270488739014
5860,Train/loss,1648341749699,8.16498851776123
5870,Train/loss,1648341752044,6.801549911499023
5880,Train/loss,1648341754471,7.0204548835754395
5890,Train/loss,1648341756836,7.777183532714844
5900,Train/loss,1648341759129,6.139885902404785
5910,Train/loss,1648341761321,7.5473175048828125
5920,Train/loss,1648341763431,7.144862174987793
5930,Train/loss,1648341765554,6.943190574645996
5940,Train/loss,1648341767577,8.467413902282715
5950,Train/loss,1648341769950,7.502108573913574
5960,Train/loss,1648341772455,8.574880599975586
5970,Train/loss,1648341774853,8.290874481201172
5980,Train/loss,1648341777139,7.3898234367370605
5990,Train/loss,1648341779304,6.76694917678833
6000,Train/loss,1648341781696,7.882131576538086
6010,Train/loss,1648341783877,5.762020587921143
6020,Train/loss,1648341786066,7.680430889129639
6030,Train/loss,1648341788315,7.741757392883301
6040,Train/loss,1648341790507,7.540389537811279
6050,Train/loss,1648341792843,7.585872650146484
6060,Train/loss,1648341795177,7.211721420288086
6070,Train/loss,1648341797393,6.245838642120361
6080,Train/loss,1648341799718,7.783173084259033
6090,Train/loss,1648341802148,6.658778667449951
