id,tag,timestamp,value
23800,Train/loss,1631871737515,3.260763645172119
24000,Train/loss,1631871901859,3.2537941932678223
24200,Train/loss,1631872098009,3.209984064102173
24400,Train/loss,1631872264208,3.23933744430542
24600,Train/loss,1631872428903,3.2611758708953857
24800,Train/loss,1631872595164,3.3049349784851074
25000,Train/loss,1631872766005,3.228914976119995
25200,Train/loss,1631872931853,3.2569026947021484
25400,Train/loss,1631873092845,3.224684476852417
25600,Train/loss,1631873257872,3.256495475769043
25800,Train/loss,1631873425638,3.218344211578369
26000,Train/loss,1631873591079,3.2220475673675537
26200,Train/loss,1631873786741,3.218768358230591
26400,Train/loss,1631873953113,3.2180352210998535
26600,Train/loss,1631874120269,3.2142293453216553
26800,Train/loss,1631874283511,3.202209949493408
27000,Train/loss,1631874450253,3.2430453300476074
27200,Train/loss,1631874613551,3.2258362770080566
27400,Train/loss,1631874780134,3.2258522510528564
27600,Train/loss,1631874948115,3.2109475135803223
27800,Train/loss,1631875115210,3.194150447845459
28000,Train/loss,1631875275405,3.205256223678589
28200,Train/loss,1631875470664,3.232361078262329
28400,Train/loss,1631875638653,3.192497968673706
28600,Train/loss,1631875804554,3.19091796875
28800,Train/loss,1631875971446,3.2108407020568848
29000,Train/loss,1631876136414,3.2216360569000244
29200,Train/loss,1631876299748,3.224306106567383
29400,Train/loss,1631876465229,3.222440242767334
29600,Train/loss,1631876630661,3.220830202102661
29800,Train/loss,1631876795632,3.1952672004699707
30000,Train/loss,1631876959130,3.189451217651367
30200,Train/loss,1631877161663,3.194223642349243
30400,Train/loss,1631877327975,3.2035763263702393
30600,Train/loss,1631877492314,3.186769962310791
30800,Train/loss,1631877657551,3.184659719467163
31000,Train/loss,1631877822981,3.1924121379852295
31200,Train/loss,1631877991973,3.198345422744751
31400,Train/loss,1631878157967,3.225496530532837
31600,Train/loss,1631878323474,3.211498498916626
31800,Train/loss,1631878487095,3.178230047225952
32000,Train/loss,1631878656496,3.184361219406128
32200,Train/loss,1631878852136,3.1833739280700684
32400,Train/loss,1631879017045,3.1610300540924072
32600,Train/loss,1631879193697,3.203526020050049
32800,Train/loss,1631879371264,3.180422782897949
33000,Train/loss,1631879538140,3.1636266708374023
33200,Train/loss,1631879704983,3.158184289932251
33400,Train/loss,1631879870420,3.1725540161132812
33600,Train/loss,1631880036913,3.1685950756073
33800,Train/loss,1631880203816,3.160726308822632
34000,Train/loss,1631880366404,3.1583216190338135
34200,Train/loss,1631880564094,3.157858371734619
34400,Train/loss,1631880727309,3.192065715789795
34600,Train/loss,1631880896234,3.1669445037841797
34800,Train/loss,1631881065042,3.1699492931365967
35000,Train/loss,1631881230582,3.1808021068573
35200,Train/loss,1631881395810,3.1786036491394043
35400,Train/loss,1631881561884,3.1803574562072754
35600,Train/loss,1631881728523,3.178147792816162
35800,Train/loss,1631881897634,3.188147783279419
36000,Train/loss,1631882063707,3.1662847995758057
36200,Train/loss,1631882262783,3.1634609699249268
36400,Train/loss,1631882429515,3.160830020904541
36600,Train/loss,1631882595623,3.1706132888793945
36800,Train/loss,1631882762727,3.161463975906372
37000,Train/loss,1631882928781,3.15434193611145
37200,Train/loss,1631883095072,3.1545767784118652
37400,Train/loss,1631883265258,3.1676042079925537
37600,Train/loss,1631883430861,3.171816349029541
37800,Train/loss,1631883595321,3.151216506958008
38000,Train/loss,1631883759738,3.1492435932159424
38200,Train/loss,1631883963543,3.1373438835144043
38400,Train/loss,1631884129300,3.137611150741577
38600,Train/loss,1631884293940,3.158005952835083
38800,Train/loss,1631884458997,3.149099588394165
39000,Train/loss,1631884626357,3.16074538230896
39200,Train/loss,1631884792955,3.140326976776123
39400,Train/loss,1631884959411,3.1516404151916504
39600,Train/loss,1631885120782,3.1443471908569336
39800,Train/loss,1631885285388,3.132312059402466
40000,Train/loss,1631885454191,3.132871150970459
40200,Train/loss,1631885653045,3.129364252090454
40400,Train/loss,1631885817328,3.131990909576416
40600,Train/loss,1631885984996,3.1376876831054688
40800,Train/loss,1631886152743,3.1218230724334717
41000,Train/loss,1631886320450,3.135420322418213
41200,Train/loss,1631886487995,3.146735906600952
41400,Train/loss,1631886652047,3.1128265857696533
41600,Train/loss,1631886815673,3.1188666820526123
41800,Train/loss,1631886986251,3.12023663520813
42000,Train/loss,1631887150908,3.1184628009796143
42200,Train/loss,1631887347910,3.1631131172180176
42400,Train/loss,1631887514609,3.138662815093994
42600,Train/loss,1631887681677,3.13774037361145
42800,Train/loss,1631887845301,3.1459310054779053
43000,Train/loss,1631888013740,3.122586488723755
43200,Train/loss,1631888175312,3.130887031555176
43400,Train/loss,1631888341784,3.125717878341675
43600,Train/loss,1631888515945,3.1237690448760986
43800,Train/loss,1631888684193,3.121779441833496
44000,Train/loss,1631888861174,3.119946002960205
44200,Train/loss,1631889065695,3.136063814163208
44400,Train/loss,1631889240901,3.110579252243042
44600,Train/loss,1631889418392,3.135240316390991
44800,Train/loss,1631889588341,3.115011215209961
45000,Train/loss,1631889760395,3.105459690093994
45200,Train/loss,1631889936183,3.133373498916626
45400,Train/loss,1631890110403,3.1106112003326416
45600,Train/loss,1631890281156,3.0959408283233643
45800,Train/loss,1631890455854,3.1288774013519287
46000,Train/loss,1631890628614,3.1333494186401367
46200,Train/loss,1631890834853,3.1199514865875244
46400,Train/loss,1631891010603,3.1190731525421143
46600,Train/loss,1631891187117,3.109553098678589
46800,Train/loss,1631891357619,3.1082711219787598
47000,Train/loss,1631891536548,3.112854480743408
47200,Train/loss,1631891709909,3.11655592918396
47400,Train/loss,1631891881998,3.0994346141815186
47600,Train/loss,1631892055007,3.095275640487671
47800,Train/loss,1631892227720,3.11427640914917
48000,Train/loss,1631892406976,3.090531349182129
48200,Train/loss,1631892610610,3.1182825565338135
48400,Train/loss,1631892781524,3.10835337638855
48600,Train/loss,1631892954392,3.0887622833251953
48800,Train/loss,1631893132853,3.0939366817474365
49000,Train/loss,1631893301745,3.084594249725342
49200,Train/loss,1631893475049,3.1098415851593018
49400,Train/loss,1631893645362,3.082916021347046
49600,Train/loss,1631893821523,3.121485948562622
49800,Train/loss,1631894001807,3.0997886657714844
50000,Train/loss,1631894174668,3.106524705886841
50200,Train/loss,1631894376406,3.091888904571533
50400,Train/loss,1631894548031,3.0902352333068848
50600,Train/loss,1631894722543,3.094546318054199
50800,Train/loss,1631894896165,3.097954750061035
51000,Train/loss,1631895069852,3.08600115776062
51200,Train/loss,1631895242955,3.0806937217712402
51400,Train/loss,1631895417303,3.1142444610595703
51600,Train/loss,1631895589627,3.0903890132904053
51800,Train/loss,1631895765167,3.0833518505096436
52000,Train/loss,1631895937923,3.099283218383789
52200,Train/loss,1631896142256,3.070134162902832
52400,Train/loss,1631896318810,3.079901695251465
52600,Train/loss,1631896492706,3.0867929458618164
52800,Train/loss,1631896667315,3.080296039581299
53000,Train/loss,1631896839501,3.087881326675415
53200,Train/loss,1631897015779,3.0888285636901855
53400,Train/loss,1631897188905,3.1102309226989746
53600,Train/loss,1631897361887,3.0839879512786865
53800,Train/loss,1631897533852,3.0721137523651123
54000,Train/loss,1631897705035,3.0743112564086914
54200,Train/loss,1631897916723,3.062746286392212
54400,Train/loss,1631898088664,3.081956624984741
54600,Train/loss,1631898260591,3.0776517391204834
54800,Train/loss,1631898434165,3.0772480964660645
