id,tag,timestamp,value
810,Train/loss,1647886884290,4.205779075622559
820,Train/loss,1647886893562,4.616758346557617
830,Train/loss,1647886902499,4.248409748077393
840,Train/loss,1647886911783,4.335781574249268
850,Train/loss,1647886920905,3.950066328048706
860,Train/loss,1647886929973,5.348572254180908
870,Train/loss,1647886939252,4.655473709106445
880,Train/loss,1647886948537,4.063516139984131
890,Train/loss,1647886957701,4.7021870613098145
900,Train/loss,1647886967175,4.3215250968933105
910,Train/loss,1647886976266,4.381239891052246
920,Train/loss,1647886985208,4.6530914306640625
930,Train/loss,1647886994463,4.777441501617432
940,Train/loss,1647887003707,5.0786871910095215
950,Train/loss,1647887012701,3.7301132678985596
960,Train/loss,1647887021611,3.9649136066436768
970,Train/loss,1647887030767,4.029362201690674
980,Train/loss,1647887039890,4.673516750335693
990,Train/loss,1647887049180,3.947476625442505
1000,Train/loss,1647887058285,4.447293281555176
1010,Train/loss,1647887067618,4.04569149017334
1020,Train/loss,1647887077107,4.397673606872559
1030,Train/loss,1647887086436,3.8188815116882324
1040,Train/loss,1647887095609,4.657075881958008
1050,Train/loss,1647887105038,3.8488388061523438
1060,Train/loss,1647887113745,4.163531303405762
1070,Train/loss,1647887122769,4.329918384552002
1080,Train/loss,1647887131950,3.9981155395507812
1090,Train/loss,1647887141105,4.656584739685059
1100,Train/loss,1647887150187,4.529262542724609
1110,Train/loss,1647887159446,4.4599833488464355
1120,Train/loss,1647887168594,4.479806423187256
1130,Train/loss,1647887177871,4.579843997955322
1140,Train/loss,1647887187029,4.2871623039245605
1150,Train/loss,1647887196291,3.6446869373321533
1160,Train/loss,1647887205449,4.118535041809082
1170,Train/loss,1647887214921,3.8335866928100586
1180,Train/loss,1647887224347,5.458086967468262
1190,Train/loss,1647887233239,4.000179290771484
1200,Train/loss,1647887242352,4.030868053436279
1210,Train/loss,1647887251467,4.522306442260742
1220,Train/loss,1647887260660,3.9795024394989014
1230,Train/loss,1647887269902,5.104146957397461
1240,Train/loss,1647887278832,4.5876994132995605
1250,Train/loss,1647887288103,3.833320140838623
1260,Train/loss,1647887297421,4.354918479919434
1270,Train/loss,1647887306777,3.742722749710083
1280,Train/loss,1647887316002,4.097925186157227
1290,Train/loss,1647887325173,4.693582534790039
1300,Train/loss,1647887334461,4.2226481437683105
1310,Train/loss,1647887343603,3.97487473487854
1320,Train/loss,1647887352484,4.441647529602051
1330,Train/loss,1647887361728,3.9389259815216064
1340,Train/loss,1647887371050,4.323347568511963
1350,Train/loss,1647887380257,4.538290977478027
1360,Train/loss,1647887389292,4.182210922241211
1370,Train/loss,1647887398915,3.924407482147217
1380,Train/loss,1647887411130,4.554067611694336
1390,Train/loss,1647887418933,4.470868110656738
1400,Train/loss,1647887428117,4.524083137512207
1410,Train/loss,1647887437049,4.103094100952148
1420,Train/loss,1647887446356,4.623229026794434
1430,Train/loss,1647887455575,3.776540994644165
1440,Train/loss,1647887464925,4.18532133102417
1450,Train/loss,1647887473967,3.8441154956817627
1460,Train/loss,1647887483248,4.628306865692139
1470,Train/loss,1647887492603,3.5560142993927
1480,Train/loss,1647887501999,3.956840753555298
1490,Train/loss,1647887511181,4.2559285163879395
1500,Train/loss,1647887520231,4.934793949127197
1510,Train/loss,1647887529123,4.256427764892578
1520,Train/loss,1647887538216,4.508182048797607
1530,Train/loss,1647887547263,3.668903112411499
1540,Train/loss,1647887556471,3.6916139125823975
1550,Train/loss,1647887565591,4.7542243003845215
1560,Train/loss,1647887574656,3.853745460510254
1570,Train/loss,1647887584163,3.6678271293640137
1580,Train/loss,1647887593565,3.9446940422058105
1590,Train/loss,1647887602846,4.528426647186279
1600,Train/loss,1647887611996,4.134979248046875
1610,Train/loss,1647887620916,4.048423767089844
1620,Train/loss,1647887630172,4.590664386749268
1630,Train/loss,1647887639128,3.9143552780151367
1640,Train/loss,1647887648339,3.8718557357788086
1650,Train/loss,1647887657596,4.295618057250977
1660,Train/loss,1647887666778,4.429947376251221
1670,Train/loss,1647887676393,4.191555976867676
1680,Train/loss,1647887685576,4.547745704650879
1690,Train/loss,1647887694700,4.18097448348999
1700,Train/loss,1647887704530,4.151015281677246
1710,Train/loss,1647887713638,4.260394096374512
1720,Train/loss,1647887722732,4.267374515533447
1730,Train/loss,1647887732003,4.698510646820068
1740,Train/loss,1647887741114,4.269514083862305
1750,Train/loss,1647887750266,3.8413500785827637
1760,Train/loss,1647887759373,4.172779560089111
1770,Train/loss,1647887768498,4.68339729309082
1780,Train/loss,1647887777426,4.262664794921875
1790,Train/loss,1647887786490,3.4568443298339844
1800,Train/loss,1647887795565,4.6172075271606445
1810,Train/loss,1647887804748,3.902916193008423
1820,Train/loss,1647887814106,3.55572772026062
1830,Train/loss,1647887823097,4.527530193328857
1840,Train/loss,1647887832221,4.7212138175964355
1850,Train/loss,1647887841238,3.8156352043151855
1860,Train/loss,1647887850577,3.5651261806488037
1870,Train/loss,1647887859620,4.158194541931152
1880,Train/loss,1647887868763,3.994403600692749
1890,Train/loss,1647887878274,4.964541435241699
1900,Train/loss,1647887887501,3.319613218307495
1910,Train/loss,1647887896672,4.881648063659668
1920,Train/loss,1647887906027,4.183499336242676
1930,Train/loss,1647887915250,4.041078090667725
1940,Train/loss,1647887924290,3.8770363330841064
1950,Train/loss,1647887933661,4.123367786407471
1960,Train/loss,1647887942650,4.269980430603027
1970,Train/loss,1647887951754,4.18808650970459
1980,Train/loss,1647887960824,3.799884796142578
1990,Train/loss,1647887970002,3.4861667156219482
2000,Train/loss,1647887979191,3.5607738494873047
2010,Train/loss,1647887988069,3.8273797035217285
2020,Train/loss,1647887997172,4.069307804107666
2030,Train/loss,1647888008817,3.9457955360412598
2040,Train/loss,1647888016575,3.7624292373657227
2050,Train/loss,1647888025625,3.9604384899139404
2060,Train/loss,1647888034896,4.3328537940979
2070,Train/loss,1647888043988,3.7532424926757812
2080,Train/loss,1647888053105,4.8671088218688965
2090,Train/loss,1647888062406,4.438958168029785
2100,Train/loss,1647888071493,3.908397674560547
2110,Train/loss,1647888080583,4.065464496612549
2120,Train/loss,1647888089556,3.5386593341827393
2130,Train/loss,1647888098489,4.558082103729248
2140,Train/loss,1647888107646,3.5665299892425537
2150,Train/loss,1647888116802,4.150490760803223
2160,Train/loss,1647888125950,3.943350076675415
2170,Train/loss,1647888134760,3.670081853866577
2180,Train/loss,1647888143954,4.384721279144287
2190,Train/loss,1647888153339,4.321666240692139
2200,Train/loss,1647888162485,3.8603944778442383
2210,Train/loss,1647888171675,4.276625633239746
2220,Train/loss,1647888180838,3.168619394302368
2230,Train/loss,1647888190031,4.342020034790039
2240,Train/loss,1647888199061,3.842621326446533
2250,Train/loss,1647888208027,4.420280456542969
2260,Train/loss,1647888217284,4.0100016593933105
2270,Train/loss,1647888226252,3.9221270084381104
2280,Train/loss,1647888235642,4.234619617462158
2290,Train/loss,1647888244770,4.307138919830322
2300,Train/loss,1647888253891,3.6132922172546387
2310,Train/loss,1647888263402,3.6153573989868164
2320,Train/loss,1647888272394,4.156526565551758
2330,Train/loss,1647888281716,3.3667542934417725
2340,Train/loss,1647888290803,4.003009796142578
2350,Train/loss,1647888299826,3.8951919078826904
2360,Train/loss,1647888309457,4.033444404602051
2370,Train/loss,1647888318699,3.951136350631714
2380,Train/loss,1647888328152,4.29879903793335
2390,Train/loss,1647888337240,4.116562843322754
2400,Train/loss,1647888346534,3.9104933738708496
2410,Train/loss,1647888355591,3.6591222286224365
2420,Train/loss,1647888364804,4.226338863372803
2430,Train/loss,1647888374062,3.829174518585205
2440,Train/loss,1647888383342,3.611398696899414
2450,Train/loss,1647888392337,4.499612808227539
2460,Train/loss,1647888401755,3.85888409614563
2470,Train/loss,1647888410759,4.402771472930908
2480,Train/loss,1647888420132,4.422881603240967
2490,Train/loss,1647888429299,3.2002551555633545
2500,Train/loss,1647888438578,3.8284621238708496
2510,Train/loss,1647888447750,3.937194585800171
2520,Train/loss,1647888456741,4.054595470428467
2530,Train/loss,1647888465826,3.8200180530548096
2540,Train/loss,1647888475214,3.9338645935058594
2550,Train/loss,1647888484614,3.546495199203491
2560,Train/loss,1647888494830,3.800807237625122
2570,Train/loss,1647888504230,3.9374001026153564
2580,Train/loss,1647888513520,4.924758434295654
2590,Train/loss,1647888522585,3.495983839035034
2600,Train/loss,1647888531804,4.104763984680176
2610,Train/loss,1647888540845,4.407106876373291
2620,Train/loss,1647888550055,4.221354007720947
2630,Train/loss,1647888559629,3.984640121459961
2640,Train/loss,1647888568888,3.8133811950683594
2650,Train/loss,1647888578024,3.6432366371154785
2660,Train/loss,1647888587111,3.6985769271850586
2670,Train/loss,1647888596646,3.936805486679077
2680,Train/loss,1647888608623,4.608504295349121
2690,Train/loss,1647888616552,4.250025272369385
2700,Train/loss,1647888626096,3.630610942840576
2710,Train/loss,1647888635230,4.376472473144531
2720,Train/loss,1647888643930,4.086802959442139
2730,Train/loss,1647888653036,3.838067054748535
2740,Train/loss,1647888662204,4.078066349029541
2750,Train/loss,1647888671208,4.354804039001465
2760,Train/loss,1647888680677,3.9667811393737793
2770,Train/loss,1647888689937,4.199735641479492
2780,Train/loss,1647888698814,3.9633026123046875
2790,Train/loss,1647888707898,4.2068305015563965
2800,Train/loss,1647888716812,3.698791027069092
2810,Train/loss,1647888725934,4.117750644683838
2820,Train/loss,1647888734747,3.830791711807251
2830,Train/loss,1647888743443,3.621788501739502
2840,Train/loss,1647888752534,4.375809192657471
2850,Train/loss,1647888761742,3.519123077392578
2860,Train/loss,1647888770503,4.368110179901123
2870,Train/loss,1647888779452,4.039473533630371
2880,Train/loss,1647888788339,3.873366594314575
2890,Train/loss,1647888797396,4.341200828552246
2900,Train/loss,1647888806674,3.9691925048828125
2910,Train/loss,1647888815913,3.7050251960754395
2920,Train/loss,1647888824723,4.348276615142822
2930,Train/loss,1647888834014,4.1099348068237305
2940,Train/loss,1647888843248,3.5440688133239746
2950,Train/loss,1647888852318,4.1869730949401855
2960,Train/loss,1647888861521,3.55686092376709
2970,Train/loss,1647888870781,4.481267929077148
2980,Train/loss,1647888879920,3.8035120964050293
2990,Train/loss,1647888889040,3.8458805084228516
3000,Train/loss,1647888898099,4.141375541687012
3010,Train/loss,1647888907376,4.337460041046143
3020,Train/loss,1647888916562,4.0618157386779785
3030,Train/loss,1647888925710,4.124739646911621
3040,Train/loss,1647888935019,3.4972269535064697
3050,Train/loss,1647888944544,4.550501346588135
3060,Train/loss,1647888953900,3.8663461208343506
3070,Train/loss,1647888962933,3.499903678894043
3080,Train/loss,1647888972013,3.5555477142333984
3090,Train/loss,1647888981068,3.661860942840576
3100,Train/loss,1647888990345,3.643380641937256
3110,Train/loss,1647888999424,3.6877565383911133
3120,Train/loss,1647889008885,3.7362449169158936
3130,Train/loss,1647889018032,3.754087209701538
3140,Train/loss,1647889027386,4.066190719604492
3150,Train/loss,1647889036975,4.154561996459961
3160,Train/loss,1647889046766,3.83211612701416
3170,Train/loss,1647889056305,3.502389907836914
3180,Train/loss,1647889065880,3.716460704803467
3190,Train/loss,1647889075741,4.785749435424805
3200,Train/loss,1647889085411,4.205509185791016
3210,Train/loss,1647889094826,3.0307424068450928
3220,Train/loss,1647889104535,3.9391884803771973
3230,Train/loss,1647889114078,4.087924003601074
3240,Train/loss,1647889123583,3.607064962387085
3250,Train/loss,1647889132654,3.557072401046753
3260,Train/loss,1647889142158,4.07639741897583
3270,Train/loss,1647889151256,3.4395878314971924
3280,Train/loss,1647889160735,3.955958843231201
3290,Train/loss,1647889169784,3.875828742980957
3300,Train/loss,1647889179248,4.010854244232178
3310,Train/loss,1647889188483,3.4594907760620117
3320,Train/loss,1647889197814,4.544061660766602
3330,Train/loss,1647889210573,3.5387754440307617
3340,Train/loss,1647889217446,3.791501998901367
3350,Train/loss,1647889226687,3.797240734100342
3360,Train/loss,1647889235898,4.852487564086914
3370,Train/loss,1647889245204,3.9430952072143555
3380,Train/loss,1647889254164,4.11103630065918
3390,Train/loss,1647889263323,3.9657468795776367
3400,Train/loss,1647889272640,4.18116569519043
3410,Train/loss,1647889281805,4.066476345062256
3420,Train/loss,1647889291046,4.143793106079102
3430,Train/loss,1647889300364,4.321145534515381
3440,Train/loss,1647889309651,3.8374855518341064
3450,Train/loss,1647889318837,3.6097583770751953
3460,Train/loss,1647889328281,4.037243843078613
3470,Train/loss,1647889337523,4.462333679199219
3480,Train/loss,1647889346803,3.944122791290283
3490,Train/loss,1647889356148,3.715430974960327
3500,Train/loss,1647889365251,3.736706256866455
3510,Train/loss,1647889374505,3.9891905784606934
3520,Train/loss,1647889383795,3.9996137619018555
3530,Train/loss,1647889393090,4.497146129608154
3540,Train/loss,1647889402340,4.521489143371582
3550,Train/loss,1647889411431,3.350342035293579
3560,Train/loss,1647889420414,3.954639434814453
3570,Train/loss,1647889429662,3.1823155879974365
3580,Train/loss,1647889438797,4.474479675292969
3590,Train/loss,1647889448069,3.822443962097168
3600,Train/loss,1647889457050,3.799501419067383
3610,Train/loss,1647889466204,3.7574448585510254
3620,Train/loss,1647889475246,3.966909885406494
3630,Train/loss,1647889484050,3.7073824405670166
3640,Train/loss,1647889493206,4.56862211227417
3650,Train/loss,1647889503930,3.5552525520324707
3660,Train/loss,1647889511707,3.4551849365234375
3670,Train/loss,1647889520799,3.399770736694336
3680,Train/loss,1647889529935,4.25130558013916
3690,Train/loss,1647889539142,4.044695854187012
3700,Train/loss,1647889548233,4.258180141448975
3710,Train/loss,1647889557652,3.5581798553466797
3720,Train/loss,1647889566954,4.160383701324463
3730,Train/loss,1647889576077,3.7936627864837646
3740,Train/loss,1647889585012,3.72554087638855
3750,Train/loss,1647889593881,3.8236465454101562
3760,Train/loss,1647889603245,4.328413486480713
3770,Train/loss,1647889612365,3.8186957836151123
3780,Train/loss,1647889621597,3.8479318618774414
3790,Train/loss,1647889630585,4.137063980102539
3800,Train/loss,1647889639783,4.333672523498535
3810,Train/loss,1647889649049,3.6064083576202393
3820,Train/loss,1647889658314,4.038987159729004
3830,Train/loss,1647889667091,3.7837157249450684
3840,Train/loss,1647889676360,3.8572638034820557
3850,Train/loss,1647889685433,4.2481231689453125
3860,Train/loss,1647889694718,3.648374557495117
3870,Train/loss,1647889703857,4.105667591094971
3880,Train/loss,1647889712897,3.5711417198181152
3890,Train/loss,1647889721973,3.9833786487579346
3900,Train/loss,1647889731060,3.592668056488037
3910,Train/loss,1647889740193,4.039651870727539
3920,Train/loss,1647889748952,3.451341390609741
3930,Train/loss,1647889757947,4.057723045349121
3940,Train/loss,1647889767015,3.965486764907837
3950,Train/loss,1647889775943,3.66662859916687
3960,Train/loss,1647889784959,4.707273006439209
3970,Train/loss,1647889793779,3.3174121379852295
3980,Train/loss,1647889804091,3.7511346340179443
3990,Train/loss,1647889813725,3.704010009765625
4000,Train/loss,1647889822959,4.172358989715576
4010,Train/loss,1647889832257,3.4145734310150146
4020,Train/loss,1647889841217,3.5391693115234375
4030,Train/loss,1647889850197,3.980559825897217
4040,Train/loss,1647889859304,3.88506817817688
4050,Train/loss,1647889868281,3.525193214416504
4060,Train/loss,1647889877521,3.4626729488372803
4070,Train/loss,1647889886870,4.057886123657227
4080,Train/loss,1647889895848,3.6338326930999756
4090,Train/loss,1647889905000,3.583134651184082
4100,Train/loss,1647889914141,3.7660720348358154
4110,Train/loss,1647889923609,3.970885753631592
4120,Train/loss,1647889932859,4.5940842628479
4130,Train/loss,1647889941673,3.542872190475464
4140,Train/loss,1647889950732,3.97709584236145
4150,Train/loss,1647889960023,3.310525894165039
4160,Train/loss,1647889969298,3.4547011852264404
4170,Train/loss,1647889978377,4.5243940353393555
4180,Train/loss,1647889987791,4.16094446182251
4190,Train/loss,1647889997146,3.248983860015869
4200,Train/loss,1647890006408,3.3615708351135254
4210,Train/loss,1647890015532,3.9168107509613037
4220,Train/loss,1647890024720,3.8473880290985107
4230,Train/loss,1647890033623,4.352542877197266
4240,Train/loss,1647890042885,4.504189491271973
4250,Train/loss,1647890051896,3.412196159362793
4260,Train/loss,1647890060921,3.677757501602173
4270,Train/loss,1647890069957,3.7523059844970703
4280,Train/loss,1647890079020,3.789997100830078
4290,Train/loss,1647890088369,4.315459251403809
4300,Train/loss,1647890097287,4.050165176391602
4310,Train/loss,1647890106381,3.4284417629241943
4320,Train/loss,1647890115451,3.5641746520996094
4330,Train/loss,1647890124632,4.028853893280029
4340,Train/loss,1647890133676,3.783181667327881
4350,Train/loss,1647890142738,3.585026741027832
4360,Train/loss,1647890151997,3.539283275604248
4370,Train/loss,1647890161202,3.7212047576904297
4380,Train/loss,1647890170007,3.835491180419922
4390,Train/loss,1647890179084,4.568871974945068
4400,Train/loss,1647890188096,3.5280399322509766
4410,Train/loss,1647890197162,3.9849886894226074
4420,Train/loss,1647890206363,4.267306327819824
4430,Train/loss,1647890215614,3.391746759414673
4440,Train/loss,1647890225196,4.089308261871338
4450,Train/loss,1647890234255,5.03208065032959
4460,Train/loss,1647890243586,3.2156729698181152
4470,Train/loss,1647890252503,4.106851577758789
4480,Train/loss,1647890261783,3.8193018436431885
4490,Train/loss,1647890270742,3.797366142272949
4500,Train/loss,1647890280026,4.3260273933410645
4510,Train/loss,1647890288946,3.909254550933838
4520,Train/loss,1647890298024,4.239687442779541
4530,Train/loss,1647890307286,3.3196239471435547
4540,Train/loss,1647890316091,3.8476967811584473
4550,Train/loss,1647890325154,4.259464263916016
4560,Train/loss,1647890334489,4.199679374694824
4570,Train/loss,1647890343433,3.753056049346924
4580,Train/loss,1647890352733,3.863128900527954
4590,Train/loss,1647890361597,3.9337806701660156
4600,Train/loss,1647890371039,3.6612279415130615
4610,Train/loss,1647890380372,3.303271532058716
4620,Train/loss,1647890389506,3.9159131050109863
4630,Train/loss,1647890398660,3.8875887393951416
4640,Train/loss,1647890410748,3.920058250427246
4650,Train/loss,1647890417933,3.7642858028411865
4660,Train/loss,1647890427231,4.4326276779174805
4670,Train/loss,1647890436663,3.709233522415161
4680,Train/loss,1647890446241,3.721820831298828
4690,Train/loss,1647890455480,3.7363650798797607
4700,Train/loss,1647890464521,3.75229811668396
4710,Train/loss,1647890473573,3.7567803859710693
4720,Train/loss,1647890482735,3.917689085006714
4730,Train/loss,1647890491991,3.490234136581421
4740,Train/loss,1647890501077,4.249876976013184
4750,Train/loss,1647890510247,3.332848072052002
4760,Train/loss,1647890519688,4.04681396484375
4770,Train/loss,1647890528496,3.5393340587615967
4780,Train/loss,1647890537438,3.7201693058013916
4790,Train/loss,1647890546755,3.5727009773254395
4800,Train/loss,1647890555790,4.644350051879883
4810,Train/loss,1647890565193,3.7113595008850098
4820,Train/loss,1647890574308,4.0209574699401855
4830,Train/loss,1647890583388,4.30419397354126
4840,Train/loss,1647890592915,3.4636621475219727
4850,Train/loss,1647890602080,3.9567108154296875
4860,Train/loss,1647890611362,4.264644622802734
4870,Train/loss,1647890620519,3.85754656791687
4880,Train/loss,1647890629803,3.5736193656921387
4890,Train/loss,1647890638892,4.111949920654297
4900,Train/loss,1647890648150,3.4584639072418213
4910,Train/loss,1647890657538,4.0581159591674805
4920,Train/loss,1647890666824,4.352571964263916
4930,Train/loss,1647890675707,3.746938943862915
4940,Train/loss,1647890684685,3.8253560066223145
4950,Train/loss,1647890693846,3.8788886070251465
4960,Train/loss,1647890703641,4.106678009033203
4970,Train/loss,1647890712171,3.9356260299682617
4980,Train/loss,1647890721537,3.9165873527526855
4990,Train/loss,1647890730762,3.445082426071167
5000,Train/loss,1647890739893,3.189727783203125
5010,Train/loss,1647890749137,4.22536563873291
5020,Train/loss,1647890758393,3.743293046951294
5030,Train/loss,1647890767653,4.273414134979248
5040,Train/loss,1647890777118,3.272989511489868
5050,Train/loss,1647890786407,3.9957964420318604
5060,Train/loss,1647890795489,3.2825207710266113
5070,Train/loss,1647890804247,3.795597791671753
5080,Train/loss,1647890813294,3.7827324867248535
5090,Train/loss,1647890822301,3.3906168937683105
5100,Train/loss,1647890831343,4.27647590637207
5110,Train/loss,1647890840524,3.5809364318847656
5120,Train/loss,1647890849953,4.0088419914245605
5130,Train/loss,1647890859202,3.9456281661987305
5140,Train/loss,1647890868416,4.005009174346924
5150,Train/loss,1647890877622,3.542233943939209
5160,Train/loss,1647890886455,3.9988293647766113
5170,Train/loss,1647890895612,3.8725390434265137
5180,Train/loss,1647890904935,3.51876163482666
5190,Train/loss,1647890914011,3.6627469062805176
5200,Train/loss,1647890923417,3.9608166217803955
5210,Train/loss,1647890933132,4.332606315612793
5220,Train/loss,1647890942529,3.449033260345459
5230,Train/loss,1647890951733,3.6802845001220703
5240,Train/loss,1647890961138,4.054940700531006
5250,Train/loss,1647890970503,3.492910861968994
5260,Train/loss,1647890979737,3.6515676975250244
5270,Train/loss,1647890989013,3.9793283939361572
5280,Train/loss,1647890998095,3.756686210632324
5290,Train/loss,1647891010992,3.7256312370300293
5300,Train/loss,1647891018007,3.89896821975708
5310,Train/loss,1647891027064,3.730557918548584
5320,Train/loss,1647891036479,3.539130687713623
5330,Train/loss,1647891045462,4.012391090393066
5340,Train/loss,1647891054744,3.7687289714813232
5350,Train/loss,1647891063952,3.3840713500976562
5360,Train/loss,1647891073222,3.551912784576416
5370,Train/loss,1647891082503,4.335633277893066
5380,Train/loss,1647891091700,3.121555805206299
5390,Train/loss,1647891100673,3.9279305934906006
5400,Train/loss,1647891109784,4.047964096069336
5410,Train/loss,1647891118750,3.9525692462921143
5420,Train/loss,1647891128173,3.523320436477661
5430,Train/loss,1647891137459,4.0448737144470215
5440,Train/loss,1647891146890,4.302018165588379
5450,Train/loss,1647891156361,3.6905479431152344
5460,Train/loss,1647891165492,4.555653095245361
5470,Train/loss,1647891174616,3.665769338607788
5480,Train/loss,1647891183621,3.3264248371124268
5490,Train/loss,1647891192887,3.502312421798706
5500,Train/loss,1647891202208,3.7766990661621094
5510,Train/loss,1647891211250,3.696012496948242
5520,Train/loss,1647891220582,2.9891791343688965
5530,Train/loss,1647891229836,3.5610461235046387
5540,Train/loss,1647891239190,3.515117645263672
5550,Train/loss,1647891248138,3.975733995437622
5560,Train/loss,1647891257362,3.894960641860962
5570,Train/loss,1647891266516,4.176258563995361
5580,Train/loss,1647891275745,3.7193663120269775
5590,Train/loss,1647891284780,4.23099946975708
5600,Train/loss,1647891294050,3.7028915882110596
5610,Train/loss,1647891303666,3.8373143672943115
5620,Train/loss,1647891312291,3.6645820140838623
5630,Train/loss,1647891321273,3.4002575874328613
5640,Train/loss,1647891330397,3.2094357013702393
5650,Train/loss,1647891339799,3.7258524894714355
5660,Train/loss,1647891349112,4.249427795410156
5670,Train/loss,1647891358653,3.7785379886627197
5680,Train/loss,1647891367736,4.328580856323242
5690,Train/loss,1647891376805,3.5585012435913086
5700,Train/loss,1647891385887,3.9162189960479736
5710,Train/loss,1647891395218,3.3963282108306885
5720,Train/loss,1647891404580,3.935157299041748
5730,Train/loss,1647891413652,3.233269691467285
5740,Train/loss,1647891423134,3.719118595123291
5750,Train/loss,1647891432236,3.689162254333496
5760,Train/loss,1647891441695,4.240316390991211
5770,Train/loss,1647891450355,3.871443033218384
5780,Train/loss,1647891459513,3.581563949584961
5790,Train/loss,1647891468812,4.2806477546691895
5800,Train/loss,1647891477806,3.1782209873199463
5810,Train/loss,1647891487020,3.410081624984741
5820,Train/loss,1647891496296,4.1517462730407715
5830,Train/loss,1647891505596,3.805541515350342
5840,Train/loss,1647891514862,3.3254332542419434
5850,Train/loss,1647891524122,3.6797666549682617
5860,Train/loss,1647891533333,3.713130474090576
5870,Train/loss,1647891542593,3.9728848934173584
5880,Train/loss,1647891551987,4.163409233093262
5890,Train/loss,1647891561115,3.332566976547241
5900,Train/loss,1647891570217,3.850775718688965
5910,Train/loss,1647891579538,3.692962646484375
5920,Train/loss,1647891588838,3.9207992553710938
5930,Train/loss,1647891598029,3.181591510772705
5940,Train/loss,1647891610747,3.436223268508911
5950,Train/loss,1647891618609,3.308143138885498
5960,Train/loss,1647891627783,3.6776931285858154
5970,Train/loss,1647891636812,3.9690818786621094
5980,Train/loss,1647891645884,3.6903278827667236
5990,Train/loss,1647891654838,3.529752016067505
6000,Train/loss,1647891663812,4.863490104675293
6010,Train/loss,1647891672783,3.27567195892334
6020,Train/loss,1647891681966,3.956968307495117
6030,Train/loss,1647891690840,3.6737449169158936
