id,tag,timestamp,value
450,Train/loss,1647887427189,4.890392780303955
460,Train/loss,1647887442573,5.0064921379089355
470,Train/loss,1647887457847,4.254587650299072
480,Train/loss,1647887473761,4.729183197021484
490,Train/loss,1647887489537,5.315533638000488
500,Train/loss,1647887505085,4.115850448608398
510,Train/loss,1647887520305,4.367832183837891
520,Train/loss,1647887535895,4.541247844696045
530,Train/loss,1647887551152,3.9505887031555176
540,Train/loss,1647887566979,4.124943256378174
550,Train/loss,1647887582456,4.237143039703369
560,Train/loss,1647887597593,4.164908409118652
570,Train/loss,1647887613376,4.736727714538574
580,Train/loss,1647887628958,4.383995056152344
590,Train/loss,1647887644367,4.020687580108643
600,Train/loss,1647887659686,4.0962443351745605
610,Train/loss,1647887675153,5.080966472625732
620,Train/loss,1647887690783,4.262659072875977
630,Train/loss,1647887707456,4.261778831481934
640,Train/loss,1647887721950,4.079600811004639
650,Train/loss,1647887737482,4.181693077087402
660,Train/loss,1647887752913,3.8760197162628174
670,Train/loss,1647887768058,4.55040168762207
680,Train/loss,1647887783113,4.001101016998291
690,Train/loss,1647887798421,4.339539527893066
700,Train/loss,1647887813505,4.5709333419799805
710,Train/loss,1647887828234,4.524927139282227
720,Train/loss,1647887843475,4.143139362335205
730,Train/loss,1647887858262,3.923262119293213
740,Train/loss,1647887872964,4.253474712371826
750,Train/loss,1647887887649,4.0644707679748535
760,Train/loss,1647887902032,4.56852912902832
770,Train/loss,1647887917046,4.144099235534668
780,Train/loss,1647887931699,4.072055816650391
790,Train/loss,1647887946450,4.107031345367432
800,Train/loss,1647887961033,4.272967338562012
810,Train/loss,1647887975793,4.121245861053467
820,Train/loss,1647887990431,4.497093200683594
830,Train/loss,1647888011003,4.141963481903076
840,Train/loss,1647888029904,4.257111072540283
850,Train/loss,1647888043907,4.4031853675842285
860,Train/loss,1647888058169,4.146951675415039
870,Train/loss,1647888072942,4.3921356201171875
880,Train/loss,1647888087684,4.5107808113098145
890,Train/loss,1647888102386,4.0454487800598145
900,Train/loss,1647888116493,4.065168857574463
910,Train/loss,1647888131367,4.574758052825928
920,Train/loss,1647888145985,4.580671310424805
930,Train/loss,1647888160597,4.111943244934082
940,Train/loss,1647888174956,4.974720001220703
950,Train/loss,1647888189312,4.270277500152588
960,Train/loss,1647888203435,4.391298770904541
970,Train/loss,1647888218220,4.707208633422852
980,Train/loss,1647888232556,4.208967208862305
990,Train/loss,1647888246882,3.5450220108032227
1000,Train/loss,1647888261450,4.408051013946533
1010,Train/loss,1647888276192,4.1195759773254395
1020,Train/loss,1647888290647,3.772986650466919
1030,Train/loss,1647888307613,4.0949506759643555
1040,Train/loss,1647888320319,4.489623069763184
1050,Train/loss,1647888334825,3.9872231483459473
1060,Train/loss,1647888349806,4.137109756469727
1070,Train/loss,1647888364165,4.248120307922363
1080,Train/loss,1647888378722,4.094902038574219
1090,Train/loss,1647888393947,4.3016815185546875
1100,Train/loss,1647888408614,4.0514655113220215
1110,Train/loss,1647888423014,4.161255359649658
1120,Train/loss,1647888437458,4.42103910446167
1130,Train/loss,1647888452200,3.970870018005371
1140,Train/loss,1647888467178,4.906617641448975
1150,Train/loss,1647888482263,3.6840322017669678
1160,Train/loss,1647888497338,4.1152544021606445
1170,Train/loss,1647888512104,4.069133281707764
1180,Train/loss,1647888527038,4.460178852081299
1190,Train/loss,1647888541868,3.810178279876709
1200,Train/loss,1647888556029,4.325109004974365
1210,Train/loss,1647888570245,3.670574903488159
1220,Train/loss,1647888584777,4.554537296295166
1230,Train/loss,1647888599592,4.044153213500977
1240,Train/loss,1647888625681,4.156529903411865
1250,Train/loss,1647888640177,3.8804996013641357
1260,Train/loss,1647888654569,4.617584228515625
1270,Train/loss,1647888669085,4.29742431640625
1280,Train/loss,1647888683487,3.719674587249756
1290,Train/loss,1647888698341,3.7749226093292236
1300,Train/loss,1647888712911,3.925689697265625
1310,Train/loss,1647888727940,4.4894118309021
1320,Train/loss,1647888742370,3.8271000385284424
1330,Train/loss,1647888756709,3.6729180812835693
1340,Train/loss,1647888771108,3.9674906730651855
1350,Train/loss,1647888785331,4.277519226074219
1360,Train/loss,1647888799981,3.899503231048584
1370,Train/loss,1647888814069,3.455683469772339
1380,Train/loss,1647888828694,4.438077926635742
1390,Train/loss,1647888843094,4.148194313049316
1400,Train/loss,1647888858146,4.169963836669922
1410,Train/loss,1647888872887,3.7647416591644287
1420,Train/loss,1647888887593,4.136814117431641
1430,Train/loss,1647888906280,4.183287620544434
1440,Train/loss,1647888917373,4.077690124511719
1450,Train/loss,1647888931677,4.0800628662109375
1460,Train/loss,1647888945785,4.12840461730957
1470,Train/loss,1647888960587,3.687541961669922
1480,Train/loss,1647888975297,4.386044025421143
1490,Train/loss,1647888989827,4.333421230316162
1500,Train/loss,1647889004398,3.7787139415740967
1510,Train/loss,1647889018889,4.249999046325684
1520,Train/loss,1647889033105,4.202924728393555
1530,Train/loss,1647889048692,3.8587450981140137
1540,Train/loss,1647889063930,3.8555564880371094
1550,Train/loss,1647889079215,4.482457637786865
1560,Train/loss,1647889094451,3.6988091468811035
1570,Train/loss,1647889109171,3.734710454940796
1580,Train/loss,1647889124213,4.299397945404053
1590,Train/loss,1647889138548,4.010923862457275
1600,Train/loss,1647889152758,3.3416104316711426
1610,Train/loss,1647889167166,4.098339080810547
1620,Train/loss,1647889182011,4.650656223297119
1630,Train/loss,1647889196760,3.5589675903320312
1640,Train/loss,1647889224045,4.119589805603027
1650,Train/loss,1647889235960,3.7029168605804443
1660,Train/loss,1647889250167,4.517412185668945
1670,Train/loss,1647889264849,4.465028762817383
1680,Train/loss,1647889279517,4.315704822540283
1690,Train/loss,1647889293848,3.946706771850586
1700,Train/loss,1647889308072,4.362166404724121
1710,Train/loss,1647889322897,3.811861038208008
1720,Train/loss,1647889337516,4.144757270812988
1730,Train/loss,1647889351825,4.489301681518555
1740,Train/loss,1647889366431,4.228334426879883
1750,Train/loss,1647889380890,4.053153038024902
1760,Train/loss,1647889395577,3.711263656616211
1770,Train/loss,1647889410200,4.711333274841309
1780,Train/loss,1647889424677,4.325827121734619
1790,Train/loss,1647889439258,3.9042394161224365
1800,Train/loss,1647889453909,4.659139633178711
1810,Train/loss,1647889468505,3.747009515762329
1820,Train/loss,1647889483181,3.7885918617248535
1830,Train/loss,1647889497865,3.8906071186065674
1840,Train/loss,1647889512997,3.9117865562438965
1850,Train/loss,1647889528132,4.132368564605713
1860,Train/loss,1647889542251,4.0380682945251465
1870,Train/loss,1647889556517,3.5161614418029785
1880,Train/loss,1647889571834,4.454940319061279
1890,Train/loss,1647889586559,3.68098783493042
1900,Train/loss,1647889601510,3.8534998893737793
1910,Train/loss,1647889616495,3.865104913711548
1920,Train/loss,1647889630880,4.114398002624512
1930,Train/loss,1647889645004,4.136073112487793
1940,Train/loss,1647889659113,3.8014163970947266
1950,Train/loss,1647889673296,3.8363473415374756
1960,Train/loss,1647889688075,3.50420880317688
1970,Train/loss,1647889702585,4.118246555328369
1980,Train/loss,1647889716931,3.900283098220825
1990,Train/loss,1647889731200,3.8649444580078125
2000,Train/loss,1647889745380,3.445739507675171
2010,Train/loss,1647889760218,4.171621322631836
2020,Train/loss,1647889774723,3.885359764099121
2030,Train/loss,1647889789388,4.238315105438232
2040,Train/loss,1647889807525,3.109682321548462
2050,Train/loss,1647889828628,4.02229118347168
2060,Train/loss,1647889842378,4.375541687011719
2070,Train/loss,1647889856754,3.656019687652588
2080,Train/loss,1647889870860,3.7586727142333984
2090,Train/loss,1647889884890,3.8954946994781494
2100,Train/loss,1647889899357,3.455864429473877
2110,Train/loss,1647889914129,3.744837522506714
2120,Train/loss,1647889928483,4.2354278564453125
2130,Train/loss,1647889943035,3.739163398742676
2140,Train/loss,1647889957487,3.4954473972320557
2150,Train/loss,1647889971797,4.3443074226379395
2160,Train/loss,1647889986215,3.46547532081604
2170,Train/loss,1647890000711,3.6894826889038086
2180,Train/loss,1647890015356,3.6349990367889404
2190,Train/loss,1647890029687,4.302168846130371
2200,Train/loss,1647890044271,3.7809128761291504
2210,Train/loss,1647890059165,3.865453004837036
2220,Train/loss,1647890073553,3.801499605178833
2230,Train/loss,1647890087554,3.615002393722534
2240,Train/loss,1647890106236,3.9079251289367676
2250,Train/loss,1647890117200,3.7799179553985596
2260,Train/loss,1647890132120,3.6003594398498535
2270,Train/loss,1647890147074,3.684298038482666
2280,Train/loss,1647890161891,4.125939846038818
2290,Train/loss,1647890175989,3.6108765602111816
2300,Train/loss,1647890190893,4.0040788650512695
2310,Train/loss,1647890205226,3.720959186553955
2320,Train/loss,1647890219671,4.226037502288818
2330,Train/loss,1647890234294,3.590650796890259
2340,Train/loss,1647890249021,4.2766923904418945
2350,Train/loss,1647890263516,3.3229963779449463
2360,Train/loss,1647890278055,4.6281280517578125
2370,Train/loss,1647890293172,3.6422154903411865
2380,Train/loss,1647890308546,3.8369641304016113
2390,Train/loss,1647890322990,4.459908962249756
2400,Train/loss,1647890337305,4.007884979248047
2410,Train/loss,1647890351135,3.158803939819336
2420,Train/loss,1647890365323,3.8668203353881836
2430,Train/loss,1647890380429,3.809044599533081
2440,Train/loss,1647890394613,3.8221771717071533
2450,Train/loss,1647890418200,4.215526580810547
2460,Train/loss,1647890429199,2.936069965362549
2470,Train/loss,1647890444831,4.164196491241455
2480,Train/loss,1647890459579,4.0638041496276855
2490,Train/loss,1647890474164,3.665356397628784
2500,Train/loss,1647890488821,3.5940451622009277
2510,Train/loss,1647890503284,3.5974390506744385
2520,Train/loss,1647890517684,3.692923069000244
2530,Train/loss,1647890532282,3.468376398086548
2540,Train/loss,1647890547308,3.8250153064727783
2550,Train/loss,1647890561828,4.158723831176758
2560,Train/loss,1647890576460,4.0094146728515625
2570,Train/loss,1647890591070,3.7077863216400146
2580,Train/loss,1647890605514,3.662125825881958
2590,Train/loss,1647890620034,3.5498459339141846
2600,Train/loss,1647890634373,4.2908148765563965
2610,Train/loss,1647890648869,3.5748636722564697
2620,Train/loss,1647890663427,3.5062520503997803
2630,Train/loss,1647890678211,4.057457447052002
2640,Train/loss,1647890692631,3.4288806915283203
2650,Train/loss,1647890708700,3.743018627166748
2660,Train/loss,1647890722178,3.902909994125366
2670,Train/loss,1647890736648,3.7221686840057373
2680,Train/loss,1647890751596,4.141385555267334
2690,Train/loss,1647890766364,3.8912220001220703
2700,Train/loss,1647890781322,3.813762903213501
2710,Train/loss,1647890796153,3.925788402557373
2720,Train/loss,1647890811226,3.489877700805664
2730,Train/loss,1647890825393,3.7934274673461914
2740,Train/loss,1647890839905,4.421069145202637
2750,Train/loss,1647890854453,3.950838088989258
2760,Train/loss,1647890868526,3.5285489559173584
2770,Train/loss,1647890882792,3.8747355937957764
2780,Train/loss,1647890897858,3.211770534515381
2790,Train/loss,1647890912756,4.581653594970703
2800,Train/loss,1647890927603,3.635080575942993
2810,Train/loss,1647890941872,3.7472081184387207
2820,Train/loss,1647890956107,3.7732808589935303
2830,Train/loss,1647890970683,3.7266294956207275
2840,Train/loss,1647890985407,3.5334551334381104
2850,Train/loss,1647890999975,3.1615848541259766
2860,Train/loss,1647891025844,4.329300880432129
2870,Train/loss,1647891039402,3.7876996994018555
2880,Train/loss,1647891053797,3.364081621170044
2890,Train/loss,1647891068713,3.7484567165374756
2900,Train/loss,1647891082897,4.480902671813965
2910,Train/loss,1647891097424,3.591085433959961
2920,Train/loss,1647891111984,3.722268581390381
2930,Train/loss,1647891127033,3.901681900024414
2940,Train/loss,1647891142075,4.170594215393066
2950,Train/loss,1647891156701,3.566901206970215
2960,Train/loss,1647891170972,3.4612536430358887
2970,Train/loss,1647891185576,3.9179961681365967
2980,Train/loss,1647891200370,3.5966265201568604
2990,Train/loss,1647891214818,3.671405076980591
3000,Train/loss,1647891229156,3.840959310531616
3010,Train/loss,1647891243604,3.770256280899048
3020,Train/loss,1647891258468,4.10709285736084
3030,Train/loss,1647891273062,3.2877919673919678
3040,Train/loss,1647891287403,3.7723617553710938
3050,Train/loss,1647891301848,4.35538387298584
3060,Train/loss,1647891316510,3.4065253734588623
3070,Train/loss,1647891331015,3.714083671569824
3080,Train/loss,1647891345509,3.6873998641967773
3090,Train/loss,1647891359968,3.595885992050171
3100,Train/loss,1647891374659,3.4746172428131104
3110,Train/loss,1647891389300,3.5060129165649414
3120,Train/loss,1647891403575,3.666189670562744
3130,Train/loss,1647891417953,3.885911226272583
3140,Train/loss,1647891432597,3.950288772583008
3150,Train/loss,1647891447309,3.7212507724761963
3160,Train/loss,1647891462604,3.8437862396240234
3170,Train/loss,1647891477193,3.8340771198272705
3180,Train/loss,1647891491656,3.4452638626098633
3190,Train/loss,1647891506106,3.875385284423828
3200,Train/loss,1647891521100,4.1355767250061035
3210,Train/loss,1647891535998,4.092626094818115
3220,Train/loss,1647891550470,3.5291154384613037
3230,Train/loss,1647891565012,4.226382732391357
3240,Train/loss,1647891579330,4.010860919952393
3250,Train/loss,1647891593375,3.4766666889190674
3260,Train/loss,1647891613227,4.277675151824951
3270,Train/loss,1647891632129,3.379210948944092
3280,Train/loss,1647891646675,4.133760452270508
3290,Train/loss,1647891661473,3.641491413116455
3300,Train/loss,1647891675927,4.118142127990723
3310,Train/loss,1647891690864,3.8152740001678467
3320,Train/loss,1647891704973,4.139983177185059
3330,Train/loss,1647891719707,3.2519726753234863
3340,Train/loss,1647891734215,4.164781093597412
3350,Train/loss,1647891748076,3.5611841678619385
3360,Train/loss,1647891762311,3.886298418045044
3370,Train/loss,1647891776745,3.285374641418457
3380,Train/loss,1647891790620,3.6894307136535645
3390,Train/loss,1647891805768,3.779755115509033
3400,Train/loss,1647891819966,3.1883010864257812
3410,Train/loss,1647891834624,4.141196250915527
3420,Train/loss,1647891849284,4.137402534484863
3430,Train/loss,1647891863730,4.070918560028076
3440,Train/loss,1647891878500,3.3656418323516846
3450,Train/loss,1647891893133,3.6116669178009033
3460,Train/loss,1647891909080,4.313447952270508
3470,Train/loss,1647891922463,3.5886752605438232
3480,Train/loss,1647891936841,3.7187516689300537
3490,Train/loss,1647891950931,3.7768874168395996
3500,Train/loss,1647891965206,3.9471559524536133
3510,Train/loss,1647891979694,3.348200559616089
3520,Train/loss,1647891994252,3.7008001804351807
3530,Train/loss,1647892009018,3.900477170944214
3540,Train/loss,1647892023671,3.471808910369873
3550,Train/loss,1647892038491,3.531538724899292
3560,Train/loss,1647892053056,3.8675196170806885
3570,Train/loss,1647892067751,3.371764898300171
3580,Train/loss,1647892082238,4.007491111755371
3590,Train/loss,1647892096982,3.601787805557251
3600,Train/loss,1647892111624,3.6065709590911865
3610,Train/loss,1647892126112,4.093775749206543
3620,Train/loss,1647892140955,4.290037155151367
3630,Train/loss,1647892155365,3.8199679851531982
3640,Train/loss,1647892169985,3.6610546112060547
3650,Train/loss,1647892184504,4.355277061462402
3660,Train/loss,1647892199009,3.4549989700317383
3670,Train/loss,1647892224612,3.979522943496704
3680,Train/loss,1647892237352,4.018208026885986
3690,Train/loss,1647892251649,3.8161988258361816
3700,Train/loss,1647892266026,3.9437103271484375
3710,Train/loss,1647892280917,3.3298373222351074
3720,Train/loss,1647892295360,4.322738170623779
3730,Train/loss,1647892309545,3.7725906372070312
3740,Train/loss,1647892324043,3.3447964191436768
3750,Train/loss,1647892338374,3.51080322265625
3760,Train/loss,1647892352819,4.072025775909424
3770,Train/loss,1647892367232,3.7079644203186035
3780,Train/loss,1647892381602,3.328481674194336
3790,Train/loss,1647892395798,3.7368502616882324
3800,Train/loss,1647892409987,3.6616451740264893
3810,Train/loss,1647892424869,3.582794189453125
3820,Train/loss,1647892439660,3.737917184829712
3830,Train/loss,1647892454037,3.308920383453369
3840,Train/loss,1647892468927,3.978973865509033
3850,Train/loss,1647892483747,3.9619879722595215
3860,Train/loss,1647892497712,3.7438855171203613
3870,Train/loss,1647892513023,3.6879782676696777
3880,Train/loss,1647892527023,3.203176975250244
3890,Train/loss,1647892541103,3.7625582218170166
3900,Train/loss,1647892555299,3.5121421813964844
3910,Train/loss,1647892569724,4.375959873199463
3920,Train/loss,1647892584401,3.4503350257873535
3930,Train/loss,1647892598650,3.4840505123138428
3940,Train/loss,1647892613092,3.7394227981567383
3950,Train/loss,1647892627157,3.670387029647827
3960,Train/loss,1647892641490,3.542470693588257
3970,Train/loss,1647892655591,3.586237668991089
3980,Train/loss,1647892670339,3.9079949855804443
3990,Train/loss,1647892684568,3.84342622756958
4000,Train/loss,1647892699137,3.7374050617218018
4010,Train/loss,1647892713635,3.4409382343292236
4020,Train/loss,1647892727950,3.8751065731048584
4030,Train/loss,1647892742553,3.703502655029297
4040,Train/loss,1647892757162,3.610365629196167
4050,Train/loss,1647892771803,3.660540819168091
4060,Train/loss,1647892786307,3.2136354446411133
4070,Train/loss,1647892801032,3.884244203567505
4080,Train/loss,1647892826080,3.2303316593170166
4090,Train/loss,1647892840238,3.7298200130462646
4100,Train/loss,1647892854308,3.8623359203338623
4110,Train/loss,1647892868776,3.7763161659240723
4120,Train/loss,1647892882746,3.5546622276306152
4130,Train/loss,1647892897318,3.346315383911133
4140,Train/loss,1647892911683,3.8455722332000732
4150,Train/loss,1647892926067,3.774153232574463
4160,Train/loss,1647892940889,3.475607395172119
4170,Train/loss,1647892955276,3.5869295597076416
4180,Train/loss,1647892969820,3.454469680786133
4190,Train/loss,1647892984009,3.863276481628418
4200,Train/loss,1647892998478,3.642106771469116
4210,Train/loss,1647893013349,3.717690944671631
4220,Train/loss,1647893027652,3.341120719909668
4230,Train/loss,1647893042030,3.520711898803711
4240,Train/loss,1647893056404,3.8867902755737305
4250,Train/loss,1647893071009,3.776095151901245
4260,Train/loss,1647893085754,3.394336223602295
4270,Train/loss,1647893100655,3.432361364364624
4280,Train/loss,1647893116293,4.177549839019775
4290,Train/loss,1647893131051,3.690275192260742
4300,Train/loss,1647893145230,3.4570372104644775
4310,Train/loss,1647893160166,3.612177610397339
4320,Train/loss,1647893174384,3.6972978115081787
4330,Train/loss,1647893188736,3.541701316833496
4340,Train/loss,1647893202982,3.59340238571167
4350,Train/loss,1647893217686,3.6333837509155273
4360,Train/loss,1647893231945,3.2897682189941406
4370,Train/loss,1647893246577,3.5153160095214844
4380,Train/loss,1647893261106,3.3022429943084717
4390,Train/loss,1647893275250,4.11881160736084
4400,Train/loss,1647893289343,3.704897165298462
4410,Train/loss,1647893304041,3.314605951309204
4420,Train/loss,1647893318361,3.7118308544158936
4430,Train/loss,1647893332807,3.334794044494629
4440,Train/loss,1647893347221,4.080072402954102
4450,Train/loss,1647893361765,4.0052313804626465
4460,Train/loss,1647893376210,3.304091691970825
4470,Train/loss,1647893391175,3.606675148010254
4480,Train/loss,1647893412324,3.672327756881714
4490,Train/loss,1647893431245,4.218474388122559
4500,Train/loss,1647893445583,3.761321783065796
4510,Train/loss,1647893460188,3.529029369354248
4520,Train/loss,1647893474738,3.640927791595459
4530,Train/loss,1647893489142,3.696134090423584
4540,Train/loss,1647893503857,3.321683406829834
4550,Train/loss,1647893518367,3.579315662384033
4560,Train/loss,1647893532612,3.581270694732666
4570,Train/loss,1647893547116,3.6553049087524414
4580,Train/loss,1647893561456,3.5283918380737305
4590,Train/loss,1647893575892,3.668591022491455
4600,Train/loss,1647893590438,3.378403425216675
4610,Train/loss,1647893605264,3.4657177925109863
4620,Train/loss,1647893619755,3.6456093788146973
4630,Train/loss,1647893634563,3.6008429527282715
4640,Train/loss,1647893648989,3.213169574737549
4650,Train/loss,1647893663582,3.715419054031372
4660,Train/loss,1647893678365,3.5064175128936768
4670,Train/loss,1647893693297,3.375675678253174
4680,Train/loss,1647893709005,3.712453603744507
4690,Train/loss,1647893722685,3.5370869636535645
4700,Train/loss,1647893736957,3.4932217597961426
4710,Train/loss,1647893751930,3.423189401626587
4720,Train/loss,1647893766461,3.5166590213775635
4730,Train/loss,1647893780475,3.700035810470581
4740,Train/loss,1647893795334,3.8992533683776855
4750,Train/loss,1647893809953,3.169386863708496
4760,Train/loss,1647893824659,3.55037260055542
4770,Train/loss,1647893839581,3.3273046016693115
4780,Train/loss,1647893853955,3.7454471588134766
4790,Train/loss,1647893868348,3.8906655311584473
4800,Train/loss,1647893883066,3.8290181159973145
4810,Train/loss,1647893897983,3.830202102661133
4820,Train/loss,1647893912939,3.664301872253418
4830,Train/loss,1647893927596,3.799126625061035
4840,Train/loss,1647893942577,3.669332265853882
4850,Train/loss,1647893957156,3.5021443367004395
4860,Train/loss,1647893971976,3.76548433303833
4870,Train/loss,1647893986352,3.837554454803467
4880,Train/loss,1647894001119,3.542926549911499
4890,Train/loss,1647894022938,3.5367090702056885
4900,Train/loss,1647894037517,3.688772201538086
4910,Train/loss,1647894051915,3.449286460876465
4920,Train/loss,1647894066706,3.8114075660705566
4930,Train/loss,1647894081315,3.6928653717041016
4940,Train/loss,1647894096197,3.4150538444519043
4950,Train/loss,1647894110894,3.953801155090332
4960,Train/loss,1647894125662,3.894099473953247
4970,Train/loss,1647894140699,3.484480619430542
4980,Train/loss,1647894155131,4.101241111755371
4990,Train/loss,1647894169399,3.5655853748321533
5000,Train/loss,1647894183691,3.198615789413452
5010,Train/loss,1647894199052,3.8350002765655518
5020,Train/loss,1647894213544,3.228689193725586
5030,Train/loss,1647894228208,3.819685697555542
5040,Train/loss,1647894242869,3.732983112335205
5050,Train/loss,1647894257474,3.50199818611145
5060,Train/loss,1647894271986,3.6001129150390625
5070,Train/loss,1647894286576,3.496082067489624
5080,Train/loss,1647894301109,3.433387517929077
5090,Train/loss,1647894316698,3.607673168182373
5100,Train/loss,1647894331080,3.4104163646698
5110,Train/loss,1647894346071,3.2816691398620605
5120,Train/loss,1647894360614,3.685472011566162
5130,Train/loss,1647894375086,4.11372709274292
5140,Train/loss,1647894389812,3.4020214080810547
5150,Train/loss,1647894404787,3.378037214279175
5160,Train/loss,1647894419537,3.8762240409851074
5170,Train/loss,1647894433821,3.4445252418518066
5180,Train/loss,1647894448382,3.8222129344940186
5190,Train/loss,1647894463133,3.489978551864624
5200,Train/loss,1647894477744,3.783151388168335
5210,Train/loss,1647894492272,3.3013269901275635
5220,Train/loss,1647894506454,3.106668472290039
5230,Train/loss,1647894521133,4.031618118286133
5240,Train/loss,1647894535299,3.8557231426239014
5250,Train/loss,1647894549913,3.386976718902588
5260,Train/loss,1647894563861,3.9353394508361816
5270,Train/loss,1647894578985,4.028587341308594
5280,Train/loss,1647894594555,3.5059733390808105
5290,Train/loss,1647894618675,3.665565252304077
5300,Train/loss,1647894633813,3.6214590072631836
5310,Train/loss,1647894648797,3.7927136421203613
5320,Train/loss,1647894663541,3.5407848358154297
5330,Train/loss,1647894678051,3.8236043453216553
5340,Train/loss,1647894692594,3.2967417240142822
5350,Train/loss,1647894706869,3.415444850921631
5360,Train/loss,1647894721468,3.7192788124084473
5370,Train/loss,1647894735645,3.4011647701263428
5380,Train/loss,1647894750033,3.777035713195801
5390,Train/loss,1647894764543,3.594820737838745
5400,Train/loss,1647894779280,3.516653537750244
5410,Train/loss,1647894794040,3.7857205867767334
5420,Train/loss,1647894809072,3.2044718265533447
5430,Train/loss,1647894823213,3.8644659519195557
5440,Train/loss,1647894837878,3.7877674102783203
5450,Train/loss,1647894852083,3.5969371795654297
5460,Train/loss,1647894866270,3.3220388889312744
5470,Train/loss,1647894880962,3.5708441734313965
5480,Train/loss,1647894895518,3.373708724975586
5490,Train/loss,1647894910741,3.489158868789673
5500,Train/loss,1647894925406,3.6277565956115723
5510,Train/loss,1647894940116,3.3073599338531494
5520,Train/loss,1647894954656,3.439082384109497
5530,Train/loss,1647894969460,3.524219512939453
5540,Train/loss,1647894984085,3.651303768157959
5550,Train/loss,1647894998533,3.357349157333374
5560,Train/loss,1647895013177,4.133950710296631
5570,Train/loss,1647895027371,3.340256452560425
5580,Train/loss,1647895041817,3.854191303253174
5590,Train/loss,1647895056232,3.01539945602417
5600,Train/loss,1647895071031,3.7111053466796875
5610,Train/loss,1647895085706,3.672348737716675
5620,Train/loss,1647895099905,3.7053167819976807
5630,Train/loss,1647895114065,3.1478171348571777
5640,Train/loss,1647895128602,3.50457501411438
5650,Train/loss,1647895142895,3.8732545375823975
5660,Train/loss,1647895156997,3.7699317932128906
5670,Train/loss,1647895171586,3.8206889629364014
5680,Train/loss,1647895185897,3.3086178302764893
5690,Train/loss,1647895200595,3.6070191860198975
5700,Train/loss,1647895226182,3.905402898788452
5710,Train/loss,1647895240181,3.5824081897735596
5720,Train/loss,1647895254426,3.6255016326904297
5730,Train/loss,1647895268958,3.5265116691589355
5740,Train/loss,1647895283911,3.957563638687134
5750,Train/loss,1647895298175,3.180189371109009
5760,Train/loss,1647895312739,3.6727755069732666
5770,Train/loss,1647895327294,3.609971046447754
5780,Train/loss,1647895341770,3.4495511054992676
5790,Train/loss,1647895356473,3.7249951362609863
5800,Train/loss,1647895371165,3.7491114139556885
5810,Train/loss,1647895385695,3.433164596557617
5820,Train/loss,1647895400076,3.448547124862671
5830,Train/loss,1647895414674,3.7309184074401855
5840,Train/loss,1647895429262,3.6506710052490234
5850,Train/loss,1647895443694,3.3212673664093018
5860,Train/loss,1647895458390,3.4216105937957764
5870,Train/loss,1647895472826,4.472833633422852
5880,Train/loss,1647895487320,4.109165191650391
5890,Train/loss,1647895501750,3.4587934017181396
5900,Train/loss,1647895516484,3.6889405250549316
5910,Train/loss,1647895531300,3.360290288925171
5920,Train/loss,1647895546071,3.642421245574951
5930,Train/loss,1647895560750,3.2506775856018066
5940,Train/loss,1647895574958,3.5150034427642822
5950,Train/loss,1647895589683,3.3418984413146973
5960,Train/loss,1647895604826,3.446218252182007
5970,Train/loss,1647895618666,3.622901439666748
5980,Train/loss,1647895633290,4.240980625152588
5990,Train/loss,1647895647584,3.619385242462158
6000,Train/loss,1647895661601,4.1447319984436035
6010,Train/loss,1647895676253,3.539860486984253
