id,tag,timestamp,value
40000,Evaluate/mIoU,1648349746974,0.16204167902469635
80000,Evaluate/mIoU,1648358975988,0.2959769666194916
120000,Evaluate/mIoU,1648368311311,0.3526439070701599
160000,Evaluate/mIoU,1648377864350,0.4675174355506897
